126372 2 5.0125 18051.8540686236 321.485680898474
130429 2 4.99977 -1e+20 -1
121816 3 5.1797 6939.80082405444 236.857703882957
121766 3 5.1796 7558.35913908434 254.310754256567
126821 2 5.0177 1329.44609341019 177.03485188664
121590 3 5.1653 -203.943143127057 102.587936346307
122606 3 5.1653 -1e+20 -1
128025 3 5.1791 8345.6917046137 261.31110069718
122619 3 5.1794 10039.2049821772 294.470141281543
129740 2 5.0128 4784.16622814735 165.183655014403
125396 1 4.7303 43537.5148817713 352.110112689702
125400 1 4.7303 38062.847118766 325.918372278362
121427 3 5.1782 4395.13138959797 198.590046808671
121903 3 5.1649 -1e+20 -1
128010 3 5.1792 10278.7739213495 294.496431067196
123419 1 4.73007 36032.6359441888 325.757558798056
128356 3 5.1779 6801.28122280111 249.071801721397
124478 1 4.71684 -288.057156699875 242.321573634382
123238 3 5.1796 9703.74502549893 284.831100684853
123380 3 4.71666 -1e+20 -1
122777 3 5.1894 256.640863270004 205.997890327842
129068 2 4.9998 70.795469790506 244.64056114352
127981 3 5.1791 7059.93275197353 241.851647078145
129648 2 5.01267 16494.3867248654 299.426086057765
126478 2 4.9988 -1e+20 -1
129643 2 5.01264 18886.4750196758 318.413953813072
127990 3 5.1791 6846.70167307098 245.282490354276
127931 2 5.0066 136.850721238091 116.754891917952
122576 3 5.1793 1636.79179325254 113.808197327426
127830 3 5.1792 3694.39709413307 176.723555839699
126783 2 5.0155 4315.86005827458 224.68141559599
122286 3 5.1794 8389.72097346428 266.894153937109
128965 2 5.0125 16117.5340265901 291.061564093856
124296 1 4.73099 31901.9110473907 307.999518971056
123710 1 4.73004 5445.90379897055 131.131332696092
124192 1 4.73043 40017.5887451081 337.832237101341
122463 3 5.1795 10572.9698971299 308.909218665435
123462 1 4.73012 47205.7649085949 369.476577957091
121918 3 5.1792 5871.79546505959 227.416900673153
125207 1 4.7303 37621.4367174196 332.853431371446
121636 3 5.1796 6080.6604807899 233.013033031032
128394 3 5.1781 7809.24132513696 258.292359317025
122164 3 5.1795 9260.68083922759 284.644011779976
130593 2 5.01255 21333.5858189826 344.916315369952
126711 2 5.0126 16144.9661523353 295.558988948838
129798 2 5.01278 14479.8982324638 279.570848388992
124394 1 4.7302 25063.1548508835 268.67458180224
123198 1 4.7302 23201.0307420244 257.793490716697
125398 1 4.7303 16989.6747020583 220.165004651611
124024 1 4.73029 47606.4159452405 373.925318767482
128363 3 5.1778 7848.00827954834 268.828522253326
126883 2 5.0127 13003.2518416246 270.259047290146
126862 2 5.0127 8249.43742269586 217.767668632569
126564 2 5.0129 8805.35092169075 225.567949830129
129792 2 5.01282 19633.5814512538 337.716588548374
129221 2 4.9998 31.0393335025598 85.4935799341701
126293 2 5.0137 14216.8071773673 293.24949334813
121949 3 5.1792 9742.65958245029 278.602031548016
125149 1 4.7303 25908.5385108863 275.381900487482
128857 2 5.0009 -309.063630678902 221.226711261264
124330 1 4.73016 25113.7345513211 273.211644268629
123815 1 4.71683 -1e+20 -1
126436 2 5.0086 1974.51052955449 223.204669284457
125342 1 4.7303 32383.4972458043 305.650831586424
124992 1 4.7301 13328.0974033835 195.715090014272
121626 3 5.1795 7139.40325008065 246.893009537255
129620 2 5.01269 11927.3484876846 257.768669688323
126554 2 5.0129 17055.8429379738 311.37989835315
122797 2 5.1646 -1e+20 -1
124508 1 4.73014 42624.787812504 352.013411715243
122831 3 5.179 9847.09795095509 292.939027842852
126777 2 5.0106 7963.66435752391 242.242277838569
129550 2 5.01233 3234.05436321465 135.767371250043
128998 2 5.0124 9292.5175466975 228.618775319879
130343 2 5.0125 11534.7425781453 254.340897520322
125198 1 4.7301 30160.911008154 294.194307131184
124530 1 4.7302 35640.8237805075 320.000862861928
129724 1 4.99967 -1e+20 -1
124473 1 4.71679 -1e+20 -1
122105 3 5.1795 6868.43599275648 254.037914293709
121623 3 5.1653 -0.352178355065283 97.3596977393653
122736 3 5.1791 10044.4288760888 296.393818254802
124518 1 4.73028 30641.3041727638 300.752619506319
126780 2 5.0266 591.478448991886 194.801211581735
122245 3 5.1774 3001.70187689454 194.199823836181
124174 1 4.73039 41833.3943429983 352.085209180144
123300 3 5.1796 9742.4830292079 293.958162566721
127072 2 4.9991 266.849596531233 267.395649261924
123787 1 4.73397 5676.32499481234 202.495448620503
126749 2 5.0127 14693.9239502788 281.330355293744
125020 1 4.7302 36159.0160353348 324.078342209136
129205 2 5.0124 19190.6423542462 324.125766758364
126662 2 4.9986 -1e+20 -1
130533 2 5.01267 17528.8745982885 318.054283574695
121651 3 5.1795 8273.14099486692 262.177502692499
126872 2 5.0127 13187.4395720413 275.799604243809
124915 1 4.7301 28271.2508162331 287.529358621104
130386 2 5.01254 11337.6943727927 253.319675033139
128019 3 5.1792 7256.89654503337 241.00501440786
125017 1 4.7302 22890.3474800622 257.300063478616
122269 1 5.1647 -1e+20 -1
123066 3 5.1791 10832.1247441639 310.129713471707
122634 3 5.1795 3765.94058585402 177.396758459385
123021 3 5.179 8630.09797271578 277.026728725891
128307 2 5.0084 853.649662319661 146.506762661157
130251 2 4.9996 -1e+20 -1
127291 2 5.0126 16751.0758712005 304.998770695321
123875 1 4.73011 7671.37395772487 145.39733687426
127925 2 5.0105 8248.2153378049 248.135650884131
122860 3 5.179 10885.1577058601 301.811846235381
129618 2 5.01269 21066.9850312222 338.665830428744
123019 2 5.165 -1e+20 -1
128310 2 5.0105 2343.92558461354 137.600223260335
127215 2 5.0426 332.906947751162 170.914591765558
123097 3 5.1792 5090.08584286644 205.564513364773
126496 2 5.0126 3774.77231844156 148.860330059951
121706 3 5.1796 9628.57491474868 291.162875742131
127420 3 4.9986 -1e+20 -1
128001 3 5.1792 6038.28999221984 235.046353888858
121985 3 5.1793 9001.56601441736 272.692048309876
123252 3 5.1796 10457.0526604561 297.814227118058
130530 2 5.01262 18247.1195969788 314.695604384633
127064 2 4.9993 -12.0152822016082 242.216038182877
125072 1 4.7301 9760.15829707361 168.862382234792
123084 3 5.1791 4726.97738478613 200.665615444725
129019 2 5.0124 9019.79493032303 231.261584593131
123423 1 4.7301 28127.9861865873 287.272094829493
129167 2 5.0123 13953.2150373687 284.491733068225
129818 2 5.0131 19143.0513547347 335.537558433589
124014 1 4.73005 44838.5458459031 356.538773976031
122330 3 5.1795 8375.71150750277 266.240200825514
130209 3 4.99966 -1e+20 -1
125395 1 4.7302 27360.4989801076 277.536756973776
127683 1 4.9988 -1e+20 -1
127797 3 5.1822 2109.12661053946 178.905914522082
124102 1 4.7283 26743.5342120578 335.034450345822
122356 3 5.1794 7436.39074143863 246.306184127812
127802 3 5.1785 1789.72821285731 129.394639407894
123044 3 5.179 7255.99919264165 251.796709863079
125058 1 4.7302 27680.5699465931 285.102068770543
123971 1 4.73005 17265.0241312043 224.697475111287
122427 1 5.1648 -1e+20 -1
130572 2 5.01249 21043.4742643672 345.209255864513
127635 2 4.9988 -1e+20 -1
126252 2 5.0016 -1e+20 -1
128771 2 5.0143 6584.29953175612 215.482534766026
126847 2 4.9988 -1e+20 -1
126265 2 5.0016 -1e+20 -1
127677 2 4.9988 -1e+20 -1
121428 3 5.1782 1365.23093162115 104.806600602044
122339 3 5.1796 2254.12697274033 145.270562076984
129149 2 5.0122 11588.4714590051 266.161982477363
122684 3 5.1795 9968.84053133243 295.686716522868
126685 2 5.0128 12007.5544594397 257.257451264035
124344 1 4.73017 36381.1777601604 320.031420009696
127217 2 5.0426 163.463026479811 165.458195284246
126499 2 5.0126 1476.22114816975 90.4983903654013
122326 3 5.1795 7270.79800541818 247.929058231472
126492 3 4.9988 -1e+20 -1
121396 3 5.1759 4518.30667839718 234.834777927635
130600 2 5.0125 8320.75599902327 214.011561971792
121875 3 5.1791 16473.0780909756 373.032876009234
126344 2 5.0126 4638.5240322509 157.007391132068
130346 2 5.01251 18786.0057912794 329.918751850197
130425 2 4.99987 -1e+20 -1
127625 2 4.9987 -1e+20 -1
129574 2 5.01271 9628.09916775719 232.073923429811
122527 3 5.1795 7957.9458437624 264.10827982356
122616 3 5.1794 9721.5741431077 293.943404187362
122734 3 5.1791 8178.82995169198 258.859574735688
124382 1 4.7301 47949.2328126877 368.726194450147
127684 1 4.9987 -1e+20 -1
126652 1 4.9986 -1e+20 -1
122432 1 5.1648 -1e+20 -1
126814 2 5.0155 4014.18306597269 202.139521351033
123692 1 4.73003 45457.3889101976 361.909153132899
123822 1 4.72989 32593.7852751373 311.108288048415
122094 3 5.1795 5680.93982967755 214.684205282278
130564 2 5.01247 9492.30555993852 233.62189870615
130307 2 5.01255 4044.04720666011 143.331586229036
126779 2 5.0106 7298.06992722969 238.740456369996
126835 2 4.9988 -1e+20 -1
127113 2 4.9985 4.49368033592626 219.321657327711
127294 2 5.0126 15995.1656933656 308.299954135614
122672 3 5.1795 9143.1789535465 290.245085762708
124905 1 4.7301 40227.544048134 338.855762458666
123568 1 4.71668 -1e+20 -1
127328 2 5.0129 16611.4798642104 304.798118729012
124156 1 4.73035 35716.4816205793 322.770682620461
126369 2 5.0126 17724.7201333573 313.149914124923
128171 3 5.1793 6293.1654792714 232.383728405072
126464 2 5.0107 4890.6371012554 189.292914146516
123599 1 4.73601 2182.39622350725 218.510055585595
123617 1 4.73004 36138.8918805026 319.687975089299
127536 2 5.0126 10665.3804385573 244.680223253185
126576 2 5.0129 16515.7548962866 313.695244234629
122251 3 5.1883 334.331882152764 176.898995914556
130607 2 5.01276 18727.6224954532 328.482615040135
125307 1 4.7268 4755.98241948895 203.613545708863
128871 2 4.9998 209.443147829951 291.897507852306
128792 2 5.0142 1474.20511068787 102.93006210192
123229 3 5.1796 7130.3508383732 247.502911434759
128132 3 5.1646 -326.510434249761 201.714167184142
123816 3 4.71685 -1e+20 -1
122173 3 5.1795 11124.5872708577 313.803615970948
127895 3 5.1791 5737.47176329264 227.962581957007
127767 3 5.1764 2549.40881297162 182.535184772046
122296 3 5.1793 9257.77181781711 277.023106493767
127319 2 5.0128 16308.5044525509 307.500741156168
122573 3 5.1997 311.081639630163 237.850979732658
123598 1 4.72594 2185.27337760018 188.327345443385
126855 1 4.9988 -1e+20 -1
124137 1 4.71674 -1e+20 -1
121968 3 5.1793 6544.36971110105 237.223522819029
129716 3 4.99959 -1e+20 -1
126354 2 5.0126 16928.6217767506 307.337355773457
122285 3 5.1794 8871.28964096546 279.436572218087
128991 2 5.0124 7248.18211494754 207.408841079694
124862 1 4.7301 31272.2590578813 301.243612847685
121748 3 5.1796 1284.23829827927 96.1382132232953
124537 1 4.73022 45508.382015538 356.939629219835
129526 1 4.9995 -1e+20 -1
128050 3 5.1792 1029.84419927095 92.8389395028083
124673 1 4.7301 37572.6371215819 335.26999388901
130628 1 4.99966 -1e+20 -1
123672 1 4.73022 8198.60652828745 154.073670087105
122272 1 5.1647 -1e+20 -1
122846 3 5.1791 11001.578638748 321.928109062804
129733 2 5.0127 10407.6034775198 243.454359824803
124144 1 4.73023 32081.9037889015 307.110184195665
125367 1 4.7303 34910.3857276827 317.587540506798
125034 1 4.7301 42489.4690037887 349.293061269422
123039 3 5.1791 9330.94600373535 291.237319420316
130284 2 5.01253 15123.4327935527 293.095316219039
128137 3 5.1646 44.811397199299 186.875217179377
129044 2 5.0125 15653.2875374767 298.569573704142
127297 2 5.0126 17785.2008826607 314.575237602418
122596 2 5.1652 -1e+20 -1
126690 2 5.0126 14115.9547578294 273.102185308383
122740 3 5.1791 9597.40420494755 291.063961832699
126511 2 5.0127 4323.55776679363 153.319393815467
129813 2 5.01286 21046.4998111907 340.615594719272
123820 2 4.71686 -1e+20 -1
123167 1 4.7249 229.495424054905 158.01192291487
127813 3 5.1785 3789.17813790039 171.981043174295
124492 1 4.73019 36985.4575045295 324.76027192215
124464 1 4.71688 -1e+20 -1
124444 1 4.73672 1161.90308910088 168.363587461493
126475 1 4.9987 -1e+20 -1
130474 2 5.01245 6795.22889491423 195.164283995558
123782 1 4.73794 1304.33543474667 202.847156524611
127099 2 4.9984 14.6641448004572 209.146104167659
122137 3 5.1795 8126.81356918381 263.12468256289
130402 2 5.01247 20299.7544366193 336.188194140348
127971 3 5.1791 5654.44403308668 232.251935186107
126706 2 5.0125 10730.4099335827 252.011164736615
124888 1 4.7301 39067.9679810557 335.067805152274
124665 1 4.7168 -1e+20 -1
129568 2 5.01273 10220.8707303026 238.470676528814
127214 2 5.0427 327.278838160597 172.996177728461
125191 1 4.7302 31979.3422878304 301.182049590398
122468 3 5.1795 11849.5088565189 312.395090207205
123274 3 5.1796 5361.91564421573 209.348475871122
126699 2 5.0127 10816.7578995676 247.023658856639
124123 2 4.71671 -1e+20 -1
121885 3 5.179 6630.81800712133 236.236714768781
123091 3 5.1791 7454.54987818114 250.230092962611
127622 3 4.9987 -1e+20 -1
124336 1 4.73017 38919.1930437926 338.723708013306
122689 3 5.1796 2249.28736120476 143.330599641203
123470 1 4.73013 43515.9100813809 355.241560343114
129160 2 5.0123 6816.73613511632 191.323456972423
125120 1 4.7388 1297.36564415402 176.355188447017
123435 1 4.73021 4223.73312521006 109.726234812886
125064 1 4.7301 12501.092071768 190.172733392416
122006 3 5.1794 10493.5339073449 292.082077095187
128204 3 5.1792 8156.82593217383 263.474400801741
122160 3 5.1796 2956.39078828871 161.986045034276
121926 3 5.1792 5782.04110821716 225.257298087081
121792 3 5.1795 5065.80193690299 211.793427774869
128389 3 5.178 6910.93140652642 243.520954813803
121543 3 5.1796 2262.36453515785 142.816602456117
129860 3 4.99969 -1e+20 -1
129850 3 4.99969 -1e+20 -1
126688 2 5.0127 11624.4288094226 255.208239467204
126929 2 5.0127 9932.19545577427 234.061005583433
127524 2 5.0127 16092.0705224758 306.46833013376
122538 3 5.1824 2774.4778201461 210.978658517983
130303 2 5.01253 14412.0743111677 287.180520772984
129032 2 5.0124 18682.1545246506 328.370055500915
128934 2 5.0124 10079.438705715 240.801786335605
123850 1 4.73004 17530.6894608017 230.45570762931
123987 1 4.73003 38827.1549749523 337.913677464379
123455 1 4.73027 16222.7065323444 219.559674218048
130469 1 5.00031 -1e+20 -1
127641 1 4.9987 -1e+20 -1
130494 2 5.01242 16030.3085066578 304.523308840156
124200 1 4.73041 9046.60134417026 161.992701018732
123026 3 5.179 9313.39270787094 282.929022324609
121732 3 5.1796 1521.40944001857 115.200537271042
123029 3 5.179 8546.63965443548 281.462476567824
127261 2 5.0122 11881.8459616591 258.387583516841
123621 1 4.73006 32447.6990906668 307.116757193702
129803 2 5.01285 20196.9907414113 335.964984912662
127229 2 4.9986 -420.307516737593 216.716393434134
126895 2 5.013 14916.9353865568 297.810148892711
124513 1 4.73029 34748.5602685616 318.605388583029
122800 1 5.1651 -1e+20 -1
129194 2 5.0124 18576.8009513062 324.384647100669
125403 1 4.7303 38551.0740803714 333.640210645415
121640 3 5.1796 7221.74353004457 254.230425203148
121539 3 5.1795 3040.44021058889 164.200336055746
127321 2 5.0129 1994.50596578143 99.1681333989121
123951 2 4.71664 -1e+20 -1
122700 3 5.1791 9821.14093237909 287.705534844739
124000 1 4.73003 12981.5938132354 195.972346077205
127271 2 5.0124 14028.4339259845 275.583755082358
129219 2 4.9998 -257.691945733812 167.655733554808
129207 2 5.0124 15841.3953247219 295.02504028428
122275 3 5.1793 4419.36760283026 191.472839485628
127602 2 5.0206 462.64579960984 185.598296251241
125378 1 4.7303 17084.9992423078 219.211690480456
123175 1 4.736 1067.70768987232 162.422468267234
124982 1 4.7301 33860.6295397005 312.618939624298
121419 3 5.1782 5873.38995193833 224.920149033497
129172 2 5.0123 8379.5183137251 222.015995404349
121434 3 5.178 8651.80544203399 268.88994805048
129541 2 5.01229 2567.60163061401 120.001943575656
128944 2 5.0124 7801.09914348711 209.463203775278
122603 2 5.1652 -1e+20 -1
124498 1 4.73016 34536.1200499027 314.992255936154
122139 3 5.1795 8291.23597581543 267.376397392285
124374 1 4.73007 40811.3540617342 339.749976371045
123400 1 4.72991 7709.79669657263 144.294814843319
123646 1 4.73017 38203.8354425959 329.274464535959
127508 2 5.0126 17608.2681016888 320.137795155577
126667 2 4.9986 -1e+20 -1
124032 1 4.73032 43970.3311897996 361.055817006891
122509 3 5.1795 11411.6190095174 315.547057514965
127443 3 4.9987 -1e+20 -1
126738 2 5.0125 15476.6129616755 292.420884376769
125228 1 4.7303 39177.7783200788 335.207011141023
124456 1 4.71674 -1e+20 -1
122319 3 5.1794 8329.52958477862 260.434987322917
121554 3 5.1795 7967.69785938576 269.245452741543
128350 3 5.1779 6450.78408134213 248.434327906386
123001 3 5.1724 59.1709612666452 178.53724730171
122502 3 5.1795 11454.4711561948 318.780536710059
127278 2 5.0125 7746.28021000524 206.085123002623
123679 1 4.73002 41129.0680187503 349.175598646225
121789 3 5.1796 5134.06337387686 208.147028868092
124633 1 4.7346 4211.26782757701 223.556908157759
126913 2 5.0126 14954.7242155448 295.353647798614
122614 3 5.1794 10159.486336963 291.544844877177
122141 3 5.1795 9316.93113252606 278.289486301856
124034 1 4.73031 41910.3518173892 352.896587236922
126923 2 5.0128 7555.15204795311 195.303191220522
124353 1 4.73021 44493.8721382967 357.279011513833
127423 1 4.9986 -1e+20 -1
126915 2 5.0126 16871.6450979346 300.081966218909
128775 2 5.0142 5017.89140703498 183.459850920135
125127 1 4.7348 2712.19696522626 191.51998144446
127892 3 5.1788 3701.70487177357 175.465043506495
130332 2 5.01253 9478.25104639889 222.606234157927
129059 2 5.0125 20439.4347650458 333.864144009173
123775 2 4.7164 -1e+20 -1
128380 3 5.1788 7825.05488407381 263.467681587216
123960 3 4.71667 -1e+20 -1
122649 3 5.1795 10017.4419927579 293.766141479201
127762 3 5.1764 685.323827420109 101.432821895464
122462 3 5.1796 1572.34684659209 122.500472799855
125354 1 4.7304 29669.0639097052 291.988511685134
124321 1 4.71682 -1e+20 -1
121801 3 5.1795 8914.46203960878 276.313527362755
125175 3 4.717 -1e+20 -1
123843 1 4.72993 15644.4853723245 211.269411360288
125353 1 4.7304 31146.4875747412 300.375063716862
126276 2 5.0106 674.484513006582 91.1140536730088
125346 1 4.7304 28202.2392522899 282.304465406536
130462 1 4.99981 -1e+20 -1
127521 2 5.0127 11661.7726743116 255.286479070081
123264 3 5.1796 9264.7740497609 277.593908609917
128975 2 5.0124 13931.036310378 287.650610595616
122264 2 5.1647 -1e+20 -1
123686 1 4.73004 47072.782596898 369.346825855269
125348 1 4.7304 6476.08656752519 133.344614446806
124705 1 4.7301 44988.6514355529 360.025767018012
123259 3 5.1796 9913.21542600245 294.215511174202
128215 3 5.1791 7517.89295710984 253.084804950736
122786 3 5.1651 -1e+20 -1
127818 3 5.1792 4370.91308004344 194.143119561297
123888 1 4.73002 39832.7083204735 346.548609282851
130350 2 5.01252 18981.1301549846 324.964418477885
123969 1 4.73002 25223.0072387634 270.936798023395
121381 3 5.1758 4847.78933804828 230.413250458106
124196 1 4.73044 41939.5071995634 348.988571944611
122988 1 4.7288 5849.9121199442 141.187952190967
127472 2 5.013 8152.19652345737 211.019713330329
124452 1 4.7267 3442.80956239564 187.96571358614
123716 1 4.73001 28570.1883996339 287.434414484795
126825 2 5.0107 8232.87070307897 248.77212444664
122693 3 5.1795 6324.68379725869 237.472949722158
129847 3 4.99978 -1e+20 -1
124731 1 4.7302 45696.1718283611 357.201569622228
124149 1 4.73027 15739.7084217976 210.855049296324
122781 3 5.1753 862.80129757428 193.711879895493
128833 2 5.0139 1229.57934187003 90.3213768644006
124997 1 4.7301 6504.45897864051 135.236886092456
122830 3 5.1791 9855.42923610836 289.639997174657
126536 2 5.0129 14476.1049960543 286.093005779019
123980 1 4.73006 33840.5326005727 312.608661065197
125325 1 4.7303 31789.7905082116 302.66397751358
126718 2 5.0126 4604.05847461958 157.458684951044
129743 2 5.01272 16183.7355521659 309.94418739919
127460 2 5.013 12682.3273250414 269.020295460426
124543 1 4.73026 46673.5337089712 363.751039054248
123052 3 5.1791 8645.14774602792 277.731957417405
122503 3 5.1795 10343.3393845446 302.101246936962
122410 3 5.1824 3234.38484074689 228.101070308859
122789 3 5.1651 -1e+20 -1
124282 1 4.72671 3504.26044289767 198.764677658673
126318 2 5.0126 14014.7133392573 274.198684563982
122168 3 5.1795 11096.928666579 308.546674127585
122449 3 5.1795 3570.62940509721 183.304037436178
130605 2 5.0125 7640.96226243521 217.537403137493
125222 1 4.7303 30653.5809731121 297.508872999487
127206 2 5.0426 106.482306400848 102.28575696866
121347 3 5.1755 777.889888479547 105.270366618401
122605 3 5.1653 -1e+20 -1
123405 1 4.73008 24062.5349310967 266.037940429617
126866 2 5.0127 10684.3451111346 244.155426863839
126880 2 5.0127 3920.23181743335 146.122548007262
127698 2 4.9987 -1e+20 -1
124733 1 4.7302 45490.4794938308 362.66711863491
125338 1 4.7303 29907.8887714707 291.773906842233
121758 3 5.1796 5749.32141906648 218.738237307298
122602 3 5.1652 -1e+20 -1
126462 2 5.0107 2118.83453180574 128.69212931682
129150 2 5.0122 4057.75756269705 162.262042046202
122416 3 5.1745 430.807840906623 157.08386159048
128400 3 5.178 7940.27964075209 268.912242389113
123290 3 5.1796 2472.80422085598 145.471742482342
123685 1 4.73003 26384.1057683185 271.912095726468
124897 1 4.7301 39221.0639020831 337.194746999093
123481 1 4.72999 42678.1517000079 350.819979038114
123645 1 4.73017 32396.8520792754 307.642203526657
125326 1 4.7303 30441.6643048761 295.21911052675
130461 1 4.99989 -1e+20 -1
129030 2 5.0124 18642.2069524446 324.486030967527
122472 3 5.1795 11425.5065300422 311.752230485941
126329 2 5.0127 11201.6402417229 252.91476772971
122683 3 5.1796 12664.0735302632 260.548956154682
124037 1 4.73031 41369.3123247092 342.417840159743
127544 2 5.0127 16807.7338455793 303.856857707294
123653 1 4.73023 41274.8025850544 344.929848261648
123858 1 4.73007 25693.841112131 274.339411996699
127691 2 4.9987 101.042302695071 157.378971971402
124721 1 4.7302 45024.6152599994 360.071078156745
121920 3 5.1792 5051.9413478595 208.614985989147
122097 3 5.1794 5545.40635148564 220.72658001497
121819 3 5.1797 1449.22072152589 104.600503582485
129831 2 5.01268 17945.3624451292 318.153456565806
127897 3 5.179 4784.30441626006 209.393897569168
130207 3 4.99969 -1e+20 -1
129536 2 5.0122 10812.8803936723 252.82018914207
127424 2 4.9986 -1e+20 -1
130275 2 4.99986 -1e+20 -1
124346 1 4.73018 15882.1659396057 211.842611204463
121936 3 5.1792 6196.81839076312 233.246935040337
124890 1 4.7301 39141.4644944111 338.465424292932
124963 1 4.7804 601.207899762111 212.347154937036
130503 2 5.01266 16955.1048294296 307.943705756598
130476 2 5.0124 17980.0967121714 320.739067959823
127661 2 4.9988 -1e+20 -1
123468 1 4.73017 43696.7195961324 356.154994511909
130338 2 5.01253 14967.1366029906 290.885873017188
127538 2 5.0127 16536.9705327364 302.121849131562
122116 3 5.1795 2632.26170810348 147.359729855461
129676 3 4.99969 -1e+20 -1
128035 3 5.1792 7422.31127600942 260.668399859048
121767 3 5.1796 7282.73262024596 252.335353476925
127478 2 5.0126 13259.029160849 279.841283301298
121340 3 5.1757 951.304998910013 108.724627352684
127317 2 5.0128 13812.6700036728 282.138677165904
124711 1 4.7302 44747.7182391977 358.964145201892
123275 3 5.1796 9744.80585253536 293.874373549639
126311 2 5.0126 3731.86772597594 146.696418228123
129849 2 4.99981 -1e+20 -1
122485 3 5.1795 2256.75578871236 131.916636755861
122747 3 5.1791 9574.33760853802 282.70714224792
124125 3 4.71668 -1e+20 -1
126531 2 5.0128 1575.7145779176 96.9544002900074
127589 2 5.0105 8753.280395662 249.193863060787
129758 2 5.01261 2800.69472062832 122.234290944979
127444 2 4.9987 -1e+20 -1
121385 3 5.1758 5037.64339797294 232.183607802794
121474 3 5.1798 1572.91237958731 119.298415506116
121902 3 5.1648 -1e+20 -1
121528 3 5.1797 5900.13876137464 236.423275249359
124155 1 4.73032 10326.0452988643 168.629876076887
122780 3 5.1753 161.695512765771 97.2931078329474
121780 3 5.1651 203.048788705583 252.629208275204
123959 3 4.71664 -1e+20 -1
127231 2 4.9985 -91.6488554079255 219.04563891654
127725 2 4.9988 -248.461745547005 260.649383376029
124824 1 4.7301 17326.7705212656 221.603751469918
125176 1 4.7169 -1e+20 -1
121898 3 5.1774 4673.79449032965 233.183424085894
123790 1 4.72836 11491.7218603866 214.821226490983
123256 3 5.1796 9340.77603192779 286.118561941677
127615 2 5.0129 12452.0894128403 267.90172912762
124172 1 4.73038 39889.4896188159 341.495970491508
124391 1 4.73019 47296.1148157012 370.277783433519
128065 3 5.1793 7804.65973870866 278.877297255894
126894 2 5.013 2676.4964332616 129.553853081486
123166 1 4.738 1523.68724993193 174.508467044716
124449 1 4.7326 7632.22908036118 189.885097298357
126868 2 5.0127 14557.4210152582 279.773946988668
123493 1 4.72998 13788.0646217858 200.764538031729
122728 3 5.1791 4863.17715679256 194.075513091239
128006 3 5.1792 1283.65832132832 118.072942747054
125315 3 4.7169 -1e+20 -1
122289 3 5.1794 6454.78151230695 237.73469369337
124879 1 4.7301 38655.5342384871 331.265608907356
130367 2 5.01264 4525.15045801006 154.082205885005
121435 3 5.178 4572.49990498468 198.462812990427
130374 2 5.01255 20721.0644214952 340.785239272922
123707 1 4.73002 40233.4550143239 338.15367715562
124081 1 4.73792 1823.96784012239 194.252803618058
129808 2 5.01283 17340.0459853935 311.866139770969
123611 1 4.73001 36150.816426663 322.830678200089
127506 2 5.0126 13965.1872329734 283.157084720784
127804 3 5.1784 2684.72099562547 152.942743913218
124474 1 4.71681 -534.130027869298 242.616949427798
124657 1 4.7168 -1e+20 -1
126258 1 5.0016 -1e+20 -1
130249 1 4.99963 -1e+20 -1
129521 2 4.99956 -10.7958466027555 116.394323542649
122153 3 5.1795 8771.00477519575 283.140337946971
128202 3 5.1791 7486.39971603913 252.423678385027
122587 3 5.1652 -1e+20 -1
127588 2 5.0106 5381.28439888776 190.047547136463
125194 1 4.7302 32405.5624109797 306.911920466569
129708 1 4.99965 -1e+20 -1
127800 3 5.1784 4530.39525965456 197.150110035288
129738 2 5.01276 5842.78569436837 180.193235991085
125372 1 4.7303 16069.149342077 216.73389256563
125189 1 4.7301 31459.6242561789 299.652871845707
124458 1 4.71677 -1e+20 -1
130359 2 5.01259 19142.6554571037 326.63278758386
122803 2 5.1651 -1e+20 -1
123837 1 4.72993 36360.2881836189 326.940764310865
124707 1 4.7301 44638.6566223398 358.810806586052
126353 2 5.0126 17436.8767689357 312.701307409536
127870 3 5.179 5559.93813136535 222.996291927454
126557 2 5.0128 16692.2893472841 303.020954155022
127108 2 4.9986 -308.499068973878 190.922595946252
122422 2 5.1648 -1e+20 -1
126735 2 5.0126 17239.868700787 307.256376003301
122278 3 5.1794 2493.10353517779 141.766532865586
130264 2 5.01253 20718.7994386471 336.255398246123
121995 3 5.1793 11131.4270381083 314.450439495445
124667 3 4.7168 -1e+20 -1
127462 2 5.013 14022.5016064234 274.812604527668
123813 2 4.7168 -1e+20 -1
125026 1 4.7301 35677.3481613998 323.242876205372
123418 1 4.73008 39380.9822187753 336.819490939051
123961 1 4.71666 -1e+20 -1
121929 3 5.1793 7754.55549473569 267.609203561692
122440 3 5.1794 8207.38754370688 278.092030455479
122537 3 5.1743 564.343461828379 208.002734093692
129070 3 4.9998 -1e+20 -1
121638 3 5.1796 7444.95015372849 256.527746331682
122536 3 5.1905 -75.5024224483633 207.698017825651
121548 3 5.1796 7173.78799602584 241.299396207359
122363 3 5.1795 4884.18178071535 196.605340667708
123618 1 4.73004 36778.9939732458 327.644308962127
129772 2 5.01261 20082.5312255292 337.141332433197
128040 3 5.1791 5862.64885471572 224.964483856963
130351 2 5.01254 2771.69097529523 124.710526620897
124008 1 4.73007 42447.6375065466 348.577855524717
128815 2 5.0143 9740.87991066134 262.266830519896
126911 2 5.0126 14825.660107883 292.5384084601
122701 3 5.1796 8180.92796958341 272.277061069412
