127621 0.993108 0.000934655
127622 0.994185 0.000811865
127623 0.993117 0.000825788
127625 0.994133 0.000862526
127626 0.993565 0.00087285
127627 0.991523 0.00110836
127630 0.993332 0.00112333
127631 0.994901 0.000775606
127635 0.991893 0.00149935
127637 0.994462 0.000797097
127638 0.994839 0.000857907
127641 0.992633 0.00189518
127642 0.990415 0.0019471
127643 0.993496 0.000844006
127644 0.994538 0.000794531
127645 0.994236 0.000821054
127646 0.994727 0.000802039
127647 0.992357 0.000974849
127650 0.994385 0.000908352
127651 0.994962 0.000749131
127652 0.995434 0.000729491
127654 0.993205 0.00105758
127657 0.993567 0.000856882
127659 0.993011 0.000984941
127661 0.993383 0.00120406
127662 0.992293 0.000863775
127663 0.994008 0.000771218
127667 0.994376 0.00136013
127668 0.993156 0.000839528
127670 0.99359 0.000942088
127673 0.993809 0.000796797
127677 0.993466 0.000940028
127678 0.993467 0.000833738
127680 0.993801 0.000784815
127681 0.992998 0.000839999
127682 0.992413 0.000878642
127683 0.993411 0.000808401
127684 0.992981 0.00083009
127685 0.994079 0.000788875
127690 0.995198 0.00080977
127692 0.996399 0.000784367
127694 0.993909 0.00129462
127695 0.995273 0.000907548
127698 0.993265 0.000958925
127700 0.993465 0.000814177
127701 0.993445 0.000810382
127702 0.992147 0.000897249
127703 0.994927 0.000688614
127710 0.993877 0.000854775
127712 0.991948 0.00160386
127721 0.992757 0.000838917
127722 0.993008 0.000864229
127723 0.992095 0.00098422
127951 0.99486 0.00128166
127955 0.995189 0.00181401
129065 0.992595 0.000819747
129066 0.992921 0.000831307
129069 0.993363 0.00190959
129070 0.992389 0.000842422
129071 0.993533 0.000781696
129072 0.992628 0.000826361
129073 0.992999 0.00079502
129080 0.993316 0.000942131
129519 0.993243 0.00254522
129522 0.997849 0.00214845
129524 0.995076 0.00141794
129526 0.993976 0.00173375
129527 0.992817 0.00164201
129529 0.993617 0.00129876
129531 0.995434 0.00110491
129672 0.993166 0.00124342
129673 0.991189 0.00219297
129674 0.993567 0.00213745
129675 0.995895 0.0014483
129676 0.991146 0.00220374
129678 0.995066 0.00164064
129680 0.993881 0.00133117
129681 0.991859 0.00191104
129685 0.994098 0.00115409
129687 0.992758 0.00123747
129689 0.994036 0.00114437
129691 0.992812 0.00168819
129692 0.99236 0.0014647
129693 0.990299 0.00189332
129707 0.994385 0.00168824
129708 0.995464 0.00136456
129709 0.991113 0.00176952
129710 0.994904 0.00146727
129711 0.993317 0.00178007
129712 0.995437 0.000769546
129713 0.994675 0.000850406
129714 0.993844 0.00091485
129715 0.995318 0.000767893
129716 0.992899 0.000870939
129719 0.992736 0.00120626
129723 0.991995 0.00162749
129724 0.995002 0.00150314
129728 0.99244 0.00100645
129730 0.99347 0.000970271
129845 0.99258 0.000871228
129847 0.992788 0.000841052
129848 0.9914 0.00106211
129849 0.993577 0.000794108
129850 0.992815 0.00152632
129851 0.991268 0.00134147
129852 0.996491 0.00156647
129853 0.992493 0.000942246
129855 0.993367 0.000813764
129857 0.992593 0.000901576
129860 0.992696 0.000845984
129861 0.991858 0.00090095
129863 0.993149 0.000773068
129864 0.991753 0.00085624
130199 0.993118 0.000878098
130200 0.993844 0.000851054
130203 0.993043 0.00122551
130204 0.993928 0.0015134
130205 0.993759 0.000846612
130206 0.992184 0.000745699
130207 0.993523 0.000840506
130209 0.992836 0.000859327
130210 0.99379 0.000773834
130247 0.994529 0.00125167
130248 0.992311 0.000942788
130249 0.994736 0.00102966
130250 0.994571 0.000730084
130251 0.992122 0.000796758
130252 0.994358 0.000726305
130254 0.994983 0.00114811
130255 0.995069 0.00148301
130259 0.992959 0.00112348
130271 0.993009 0.00077889
130272 0.993366 0.000748676
130275 0.993102 0.000859273
130276 0.992454 0.000820214
130420 0.992968 0.00106858
130421 0.992912 0.00085648
130423 0.992139 0.000898166
130424 0.993269 0.000845153
130425 0.994961 0.000725509
130426 0.99416 0.000831817
130427 0.993491 0.000775414
130429 0.991885 0.00145159
130460 0.993801 0.00083325
130461 0.992411 0.000890992
130462 0.99308 0.000848822
130463 0.994394 0.000740473
130464 0.994149 0.000816925
130467 0.992557 0.00102834
130469 0.992319 0.000877661
130470 0.99434 0.000782646
130614 0.993252 0.00100251
130616 0.994557 0.00073868
130626 0.994739 0.00140238
130628 0.993067 0.000870442
130629 0.994377 0.00161869
130630 0.994246 0.000918716
