122452 0.994195 0.000578822
122453 0.994573 0.000570515
122454 0.994624 0.000578167
122455 0.994798 0.000559504
122461 0.994015 0.000693636
122462 0.992147 0.00159672
122464 0.994134 0.000536135
122465 0.994226 0.000530009
122466 0.994045 0.000558538
122467 0.993495 0.000551931
122468 0.994159 0.000527271
122469 0.993641 0.000593701
122471 0.993144 0.000561624
122472 0.993834 0.000545439
122473 0.993545 0.000551722
122480 0.993006 0.000794264
122576 0.993075 0.00154313
122577 0.991344 0.000913549
122579 0.989723 0.001704
122608 0.992312 0.000740359
122610 0.992727 0.000697306
122613 0.995213 0.00097476
122614 0.992096 0.000653777
122615 0.992152 0.00065144
122616 0.992674 0.000630548
122618 0.993704 0.000595727
122619 0.993573 0.000587276
122620 0.992396 0.000637948
122623 0.991091 0.00106009
122625 0.992785 0.000737568
122626 0.993436 0.000618178
122628 0.994891 0.00111208
122629 0.993285 0.000610939
122630 0.992618 0.000642599
122631 0.994083 0.001157
122632 0.993688 0.00109532
122634 0.991616 0.0011058
122640 0.994575 0.000729493
122641 0.991647 0.000700488
122642 0.993386 0.000594372
122643 0.993291 0.000652523
122646 0.993292 0.000877814
122647 0.991594 0.00108974
122648 0.994096 0.000793772
122649 0.992341 0.000642542
122650 0.994149 0.000586311
122652 0.992853 0.000759172
122653 0.99291 0.000610289
122654 0.993734 0.000621509
122657 0.994568 0.000737194
122658 0.994091 0.000909068
122661 0.991834 0.00117384
122665 0.993684 0.000695303
122667 0.99457 0.000765835
122672 0.993071 0.000627738
122673 0.994194 0.000564941
122812 0.993463 0.000626951
122813 0.994352 0.000625767
122815 0.993498 0.000632462
122816 0.994411 0.000608114
122819 0.992873 0.000994409
122820 0.993238 0.000602758
122821 0.993744 0.00060859
122823 0.993103 0.000614752
122824 0.993619 0.000588049
122825 0.993831 0.000575987
122826 0.993585 0.00060155
122827 0.993763 0.000595536
122829 0.994339 0.000734882
122830 0.993684 0.000592265
122831 0.993141 0.000613831
122832 0.993401 0.000600406
122833 0.993767 0.000581964
122835 0.99336 0.000639768
122838 0.99448 0.000839458
122841 0.994038 0.000569358
122842 0.993608 0.000540414
122843 0.994055 0.000517863
122844 0.993428 0.000553627
122845 0.993832 0.000537244
122846 0.994891 0.000488112
122847 0.994201 0.000532295
122853 0.993246 0.00095193
122855 0.993234 0.00076351
122856 0.994563 0.00156529
122858 0.994142 0.000547037
122859 0.993688 0.000556155
122860 0.993638 0.000569515
123020 0.994563 0.000774571
123021 0.994567 0.000580881
123022 0.993513 0.000628014
123023 0.99437 0.000570031
123024 0.99344 0.000599399
123025 0.994015 0.000612227
123026 0.993482 0.000616619
123027 0.993005 0.000655716
123028 0.993796 0.000618465
123029 0.993665 0.000619203
123034 0.992988 0.000998198
123035 0.992675 0.00116866
123036 0.99292 0.0006467
123038 0.995266 0.000661326
123039 0.993311 0.000616316
123040 0.994291 0.000572153
123041 0.993573 0.000622216
123042 0.994524 0.000560276
123043 0.993707 0.0005954
123044 0.99443 0.00064135
123048 0.99294 0.000696586
123049 0.995148 0.000528118
123050 0.994625 0.000555851
123051 0.994187 0.000571119
123052 0.994331 0.000589349
123054 0.994417 0.000580416
123055 0.992787 0.000784147
123056 0.993217 0.00109663
123058 0.99408 0.000541095
123059 0.994141 0.000544751
123060 0.992969 0.000614497
123062 0.994095 0.000549016
123063 0.993549 0.000568349
123065 0.993829 0.000561589
